UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
1,0.07272727272727272,0.0,0.03636363636363636,0.09090909090909091,0.14545454545454545,0.10909090909090909,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16363636363636364
19,0.12727272727272726,0.03636363636363636,0.10909090909090909,0.0,0.14545454545454545,0.09090909090909091,0.14545454545454545,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.10909090909090909,0.05454545454545454,0.16363636363636364,0.09090909090909091,0.0,0.0,0.14545454545454545,0.14545454545454545,0.0
51,0.01818181818181818,0.07272727272727272,0.05454545454545454,0.0,0.12727272727272726,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.03636363636363636,0.12727272727272726,0.09090909090909091,0.07272727272727272,0.09090909090909091,0.01818181818181818,0.0,0.10909090909090909,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545454545454545,0.0,0.0,0.0
86,0.14545454545454545,0.0,0.14545454545454545,0.16363636363636364,0.14545454545454545,0.0,0.0,0.05454545454545454,0.18181818181818182,0.0,0.07272727272727272,0.0,0.05454545454545454,0.18181818181818182,0.16363636363636364,0.0,0.18181818181818182,0.09090909090909091,0.16363636363636364
99,0.12727272727272726,0.0,0.01818181818181818,0.0,0.16363636363636364,0.0,0.0,0.0,0.09090909090909091,0.05454545454545454,0.09090909090909091,0.0,0.0,0.0,0.12727272727272726,0.03636363636363636,0.0,0.0,0.0
119,0.0,0.16363636363636364,0.16363636363636364,0.09090909090909091,0.12727272727272726,0.10909090909090909,0.0,0.0,0.0,0.05454545454545454,0.05454545454545454,0.0,0.0,0.0,0.10909090909090909,0.07272727272727272,0.0,0.18181818181818182,0.09090909090909091
153,0.03636363636363636,0.0,0.10909090909090909,0.07272727272727272,0.14545454545454545,0.03636363636363636,0.0,0.0,0.09090909090909091,0.07272727272727272,0.05454545454545454,0.0,0.0,0.14545454545454545,0.0,0.0,0.0,0.12727272727272726,0.16363636363636364
194,0.0,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.03636363636363636,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0.01818181818181818,0.09090909090909091,0.16363636363636364,0.0,0.12727272727272726,0.12727272727272726,0.0,0.34545454545454546,0.18181818181818182,0.0,0.03636363636363636,0.2,0.0,0.09090909090909091,0.05454545454545454,0.0,0.16363636363636364,0.01818181818181818,0.14545454545454545
470,0.07272727272727272,0.0,0.10909090909090909,0.0,0.12727272727272726,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0,0.03636363636363636,0.07272727272727272,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.05454545454545454
484,0.10909090909090909,0.0,0.18181818181818182,0.18181818181818182,0.12727272727272726,0.07272727272727272,0.0,0.0,0.18181818181818182,0.0,0.07272727272727272,0.07272727272727272,0.2,0.0,0.12727272727272726,0.01818181818181818,0.0,0.14545454545454545,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0
606,0.10909090909090909,0.0,0.0,0.18181818181818182,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.16363636363636364,0.0,0.0,0.0,0.0,0.10909090909090909
629,0.0,0.0,0.18181818181818182,0.09090909090909091,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.16363636363636364,0.12727272727272726,0.07272727272727272,0.18181818181818182,0.18181818181818182
634,0.14545454545454545,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.16363636363636364,0.16363636363636364,0.0,0.18181818181818182,0.16363636363636364,0.0,0.07272727272727272,0.0,0.14545454545454545,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182
